Time,in1temp,in2temp,outtemp,Power
2024-06-07 22:45:00,26.0,24.0,22.0,1.5
2024-06-07 23:00:00,26.0,23.0,22.0,294.0
2024-06-07 23:15:00,26.0,24.0,22.0,845.0
2024-06-07 23:30:00,26.0,24.0,22.0,1.25
2024-06-07 23:45:00,26.0,23.0,22.0,86.5
2024-06-08 00:00:00,26.0,23.0,21.0,290.11111111111114
2024-06-08 00:15:00,26.0,24.0,22.0,1.25
2024-06-08 00:30:00,26.0,23.0,21.0,288.8
2024-06-08 00:45:00,26.0,24.0,21.0,47.6
2024-06-08 01:00:00,26.0,24.0,21.0,1.25
2024-06-08 01:15:00,26.0,23.0,21.0,108.75
2024-06-08 01:30:00,26.0,25.0,21.0,37.8
2024-06-08 01:45:00,26.0,24.0,20.0,1.0
2024-06-08 02:00:00,26.0,24.0,20.0,370.0
2024-06-08 02:15:00,26.0,24.0,20.0,1.25
2024-06-08 02:30:00,26.0,22.0,20.0,336.2857142857143
2024-06-08 02:45:00,26.0,24.0,20.0,1.0
2024-06-08 03:00:00,26.0,22.0,20.0,110.0
2024-06-08 03:15:00,26.0,24.0,20.0,1.25
2024-06-08 03:30:00,26.0,23.0,20.0,112.75
2024-06-08 03:45:00,26.0,24.0,20.0,2.692307692307692
2024-06-08 04:00:00,26.0,23.0,20.0,106.5
2024-06-08 04:15:00,26.0,24.0,20.0,2.8571428571428568
2024-06-08 04:30:00,26.0,23.0,20.0,2.0
2024-06-08 04:45:00,26.0,24.0,19.0,736.5
2024-06-08 05:00:00,26.0,24.0,20.0,1.25
2024-06-08 05:15:00,26.0,22.0,20.0,363.20000000000005
2024-06-08 05:30:00,26.0,24.0,21.0,1.25
2024-06-08 05:45:00,26.0,22.0,21.0,108.75
2024-06-08 06:00:00,26.0,24.0,23.0,2.8571428571428568
2024-06-08 06:15:00,26.0,23.0,23.0,87.25
2024-06-08 06:30:00,26.0,24.0,24.0,2.8571428571428568
2024-06-08 06:45:00,26.0,23.0,24.0,78.5
2024-06-08 07:00:00,26.0,23.0,24.0,316.55555555555554
2024-06-08 07:15:00,26.0,24.0,26.0,1.5
2024-06-08 07:30:00,26.0,23.0,25.0,305.6
2024-06-08 07:45:00,26.0,24.0,27.0,1.25
2024-06-08 08:00:00,26.0,23.0,26.0,215.72222222222223
2024-06-08 08:15:00,26.0,24.0,28.0,157.60000000000002
2024-06-08 08:30:00,26.0,23.0,28.0,174.73684210526315
2024-06-08 08:45:00,26.0,23.0,29.0,156.21052631578945
2024-06-08 09:00:00,26.0,24.0,28.0,258.59999999999997
2024-06-08 09:15:00,26.0,23.0,29.0,187.0
2024-06-08 09:30:00,26.0,23.0,28.0,190.5
2024-06-08 09:45:00,26.0,23.0,29.0,193.44
2024-06-08 10:00:00,26.0,24.0,29.0,41.33333333333333
2024-06-08 10:15:00,26.0,23.0,30.0,175.41666666666669
2024-06-08 10:30:00,26.0,24.0,31.0,187.27272727272728
2024-06-08 10:45:00,26.0,24.0,30.0,92.75
2024-06-08 11:00:00,26.0,25.0,30.0,709.84
2024-06-08 11:15:00,26.0,23.0,30.0,99.0
2024-06-08 11:30:00,26.0,25.0,29.0,1109.25
2024-06-08 11:45:00,26.0,23.0,30.0,319.3125
2024-06-08 12:00:00,26.0,23.0,29.0,95.5
2024-06-08 12:15:00,27.0,23.0,30.0,357.258064516129
2024-06-08 12:30:00,27.0,24.0,31.0,1665.818181818182
2024-06-08 12:45:00,26.0,24.0,32.0,105.5
2024-06-08 13:00:00,27.0,23.0,31.0,355.92857142857144
2024-06-08 13:15:00,27.0,25.0,30.0,18.6875
2024-06-08 13:30:00,27.0,24.0,30.0,2.0
2024-06-08 13:45:00,27.0,24.0,28.0,355.0625
2024-06-08 14:00:00,26.0,23.0,28.0,290.3225806451613
2024-06-08 14:15:00,26.0,24.0,27.0,1243.125
2024-06-08 14:30:00,26.0,25.0,27.0,4.0
2024-06-08 14:45:00,26.0,25.0,28.0,3.230769230769231
2024-06-08 15:00:00,27.0,24.0,28.0,162.1818181818182
2024-06-08 15:15:00,27.0,24.0,28.0,192.0
2024-06-08 15:30:00,27.0,24.0,29.0,210.42857142857142
2024-06-08 15:45:00,27.0,23.0,27.0,303.88235294117646
2024-06-08 16:00:00,27.0,24.0,28.0,176.4
2024-06-08 16:15:00,27.0,24.0,28.0,174.15
2024-06-08 16:30:00,26.0,24.0,28.0,178.7142857142857
2024-06-08 16:45:00,26.0,24.0,28.0,187.44186046511626
2024-06-08 17:00:00,26.0,25.0,27.0,1.25
2024-06-08 17:15:00,26.0,23.0,27.0,89.25
2024-06-08 17:30:00,27.0,25.0,26.0,56.42857142857143
2024-06-08 17:45:00,27.0,23.0,26.0,302.5
2024-06-08 18:00:00,27.0,25.0,26.0,3.125
2024-06-08 18:15:00,27.0,23.0,25.0,91.75
2024-06-08 18:30:00,27.0,25.0,25.0,3.235294117647059
2024-06-08 18:45:00,26.0,23.0,25.0,98.75
2024-06-08 19:00:00,27.0,25.0,24.0,192.26315789473685
2024-06-08 19:15:00,27.0,23.0,24.0,293.44827586206895
2024-06-08 19:30:00,27.0,25.0,24.0,2.736842105263158
2024-06-08 19:45:00,27.0,24.0,24.0,1.25
2024-06-08 20:00:00,27.0,24.0,24.0,357.0909090909091
2024-06-08 20:15:00,26.0,23.0,24.0,2.0
2024-06-08 20:30:00,27.0,23.0,24.0,310.35714285714283
2024-06-08 20:45:00,27.0,25.0,24.0,3.0
2024-06-08 21:00:00,27.0,24.0,24.0,2.0
2024-06-08 21:15:00,27.0,24.0,24.0,323.84615384615387
2024-06-08 21:30:00,26.0,24.0,24.0,1.0
2024-06-08 21:45:00,27.0,25.0,24.0,639.2307692307693
2024-06-08 22:00:00,27.0,24.0,24.0,1.5
2024-06-08 22:15:00,27.0,25.0,24.0,624.72
2024-06-08 22:30:00,26.0,23.0,24.0,2.0
2024-06-08 22:45:00,26.0,25.0,22.0,582.75
2024-06-08 23:00:00,26.0,24.0,22.0,1.25
2024-06-08 23:15:00,27.0,23.0,21.0,91.5
2024-06-08 23:30:00,27.0,25.0,22.0,3.333333333333333
2024-06-08 23:45:00,27.0,23.0,22.0,90.0
2024-06-09 00:00:00,27.0,25.0,21.0,798.6999999999999
2024-06-09 00:15:00,26.0,23.0,21.0,92.25
2024-06-09 00:30:00,27.0,25.0,21.0,248.49999999999997
2024-06-09 00:45:00,27.0,23.0,21.0,86.5
2024-06-09 01:00:00,26.0,25.0,21.0,64.39999999999999
2024-06-09 01:15:00,26.0,23.0,21.0,83.75
2024-06-09 01:30:00,27.0,24.0,20.0,397.57142857142856
2024-06-09 01:45:00,26.0,24.0,21.0,2.1538461538461537
2024-06-09 02:00:00,26.0,24.0,20.0,2.0
2024-06-09 02:15:00,27.0,23.0,20.0,362.44444444444446
2024-06-09 02:30:00,26.0,24.0,20.0,2.692307692307692
2024-06-09 02:45:00,26.0,23.0,19.0,104.5
2024-06-09 03:00:00,26.0,25.0,20.0,4.199999999999999
2024-06-09 03:15:00,26.0,23.0,20.0,2.0
2024-06-09 03:30:00,26.0,24.0,20.0,765.8181818181819
2024-06-09 03:45:00,26.0,23.0,20.0,1.75
2024-06-09 04:00:00,26.0,25.0,19.0,380.3636363636364
2024-06-09 04:15:00,26.0,24.0,19.0,1.25
2024-06-09 04:30:00,27.0,23.0,18.0,356.89655172413796
2024-06-09 04:45:00,26.0,24.0,19.0,2.692307692307692
2024-06-09 05:00:00,26.0,23.0,18.0,100.25
2024-06-09 05:15:00,26.0,24.0,18.0,3.333333333333333
2024-06-09 05:30:00,26.0,23.0,18.0,2.0
2024-06-09 05:45:00,26.0,25.0,18.0,486.0
2024-06-09 06:00:00,26.0,23.0,18.0,1.25
2024-06-09 06:15:00,26.0,25.0,18.0,670.5
2024-06-09 06:30:00,26.0,24.0,18.0,1.0
2024-06-09 06:45:00,26.0,24.0,18.0,375.57142857142856
2024-06-09 07:00:00,26.0,24.0,18.0,1.5
2024-06-09 07:15:00,26.0,23.0,19.0,112.25
2024-06-09 07:30:00,26.0,25.0,19.0,3.0
2024-06-09 07:45:00,26.0,24.0,20.0,2.0
2024-06-09 08:00:00,26.0,23.0,20.0,350.36
2024-06-09 08:15:00,26.0,24.0,20.0,104.0
2024-06-09 08:30:00,26.0,23.0,20.0,138.52631578947367
2024-06-09 08:45:00,26.0,23.0,22.0,86.0
2024-06-09 09:00:00,26.0,24.0,22.0,252.61764705882354
2024-06-09 09:15:00,26.0,24.0,23.0,202.48275862068965
2024-06-09 09:30:00,26.0,23.0,23.0,43.64705882352941
2024-06-09 09:45:00,26.0,24.0,23.0,111.5
2024-06-09 10:00:00,26.0,24.0,22.0,152.35294117647058
2024-06-09 10:15:00,26.0,24.0,22.0,120.41666666666667
2024-06-09 10:30:00,26.0,24.0,22.0,1.5
2024-06-09 10:45:00,26.0,25.0,23.0,2.8571428571428568
2024-06-09 11:00:00,27.0,23.0,23.0,190.4
2024-06-09 11:15:00,26.0,23.0,24.0,199.28571428571428
2024-06-09 11:30:00,26.0,23.0,24.0,2.0
2024-06-09 11:45:00,26.0,23.0,24.0,285.8181818181818
2024-06-09 12:00:00,26.0,24.0,24.0,277.3333333333333
2024-06-09 12:15:00,27.0,24.0,24.0,276.0
2024-06-09 12:30:00,27.0,23.0,24.0,226.5
2024-06-09 12:45:00,27.0,23.0,23.0,205.6764705882353
2024-06-09 13:00:00,27.0,24.0,23.0,566.918918918919
2024-06-09 13:15:00,26.0,22.0,22.0,1487.8620689655172
2024-06-09 13:30:00,26.0,23.0,22.0,122.25
2024-06-09 13:45:00,26.0,24.0,22.0,286.875
2024-06-09 14:00:00,26.0,24.0,21.0,561.64
2024-06-09 14:15:00,26.0,23.0,21.0,100.75
2024-06-09 14:30:00,26.0,25.0,21.0,19.285714285714285
2024-06-09 14:45:00,26.0,23.0,22.0,276.11111111111114
2024-06-09 15:00:00,26.0,24.0,23.0,1.25
2024-06-09 15:15:00,26.0,23.0,22.0,294.0
2024-06-09 15:30:00,26.0,24.0,23.0,1.25
2024-06-09 15:45:00,26.0,23.0,22.0,294.77777777777777
2024-06-09 16:00:00,26.0,24.0,23.0,1.25
2024-06-09 16:15:00,26.0,25.0,22.0,249.89999999999998
2024-06-09 16:30:00,26.0,23.0,23.0,94.75
2024-06-09 16:45:00,26.0,25.0,22.0,3.125
2024-06-09 17:00:00,26.0,23.0,22.0,91.25
2024-06-09 17:15:00,26.0,25.0,22.0,579.75
2024-06-09 17:30:00,26.0,24.0,22.0,1.25
2024-06-09 17:45:00,27.0,23.0,21.0,290.11111111111114
2024-06-09 18:00:00,26.0,24.0,21.0,1.5
2024-06-09 18:15:00,26.0,23.0,21.0,80.5
2024-06-09 18:30:00,26.0,25.0,21.0,192.5
2024-06-09 18:45:00,26.0,23.0,21.0,86.5
2024-06-09 19:00:00,26.0,24.0,21.0,322.3076923076923
2024-06-09 19:15:00,26.0,23.0,21.0,1.25
2024-06-09 19:30:00,26.0,23.0,20.0,360.0
2024-06-09 19:45:00,26.0,24.0,20.0,1.5
2024-06-09 20:00:00,26.0,23.0,20.0,110.5
2024-06-09 20:15:00,26.0,25.0,20.0,3.5714285714285716
2024-06-09 20:30:00,26.0,23.0,20.0,2.0
2024-06-09 20:45:00,26.0,24.0,20.0,552.0
2024-06-09 21:00:00,26.0,24.0,20.0,1.25
2024-06-09 21:15:00,26.0,24.0,20.0,349.6
2024-06-09 21:30:00,26.0,24.0,20.0,1.25
2024-06-09 21:45:00,26.0,22.0,19.0,103.75
2024-06-09 22:00:00,26.0,24.0,19.0,1.25
2024-06-09 22:15:00,26.0,23.0,19.0,102.0
2024-06-09 22:30:00,26.0,24.0,19.0,1.25
2024-06-09 22:45:00,26.0,22.0,18.0,103.75
2024-06-09 23:00:00,26.0,24.0,18.0,1.25
2024-06-09 23:15:00,26.0,22.0,18.0,102.0
2024-06-09 23:30:00,26.0,24.0,18.0,1.25
2024-06-09 23:45:00,26.0,24.0,18.0,350.77777777777777
2024-06-10 00:00:00,26.0,24.0,18.0,1.25
2024-06-10 00:15:00,26.0,24.0,18.0,536.9230769230769
2024-06-10 00:30:00,26.0,23.0,18.0,1.5
2024-06-10 00:45:00,26.0,24.0,18.0,837.0
2024-06-10 01:00:00,26.0,23.0,18.0,1.25
2024-06-10 01:15:00,26.0,25.0,18.0,3.333333333333333
2024-06-10 01:30:00,26.0,23.0,18.0,100.25
2024-06-10 01:45:00,26.0,24.0,18.0,2.692307692307692
2024-06-10 02:00:00,26.0,22.0,18.0,102.25
2024-06-10 02:15:00,26.0,24.0,18.0,1.25
2024-06-10 02:30:00,26.0,24.0,18.0,521.36
2024-06-10 02:45:00,26.0,23.0,18.0,2.0
2024-06-10 03:00:00,26.0,24.0,18.0,2.2857142857142856
2024-06-10 03:15:00,26.0,23.0,18.0,102.75
2024-06-10 03:30:00,26.0,24.0,18.0,1.25
2024-06-10 03:45:00,26.0,23.0,18.0,329.1379310344828
2024-06-10 04:00:00,26.0,24.0,18.0,1.25
2024-06-10 04:15:00,26.0,24.0,18.0,366.1538461538462
2024-06-10 04:30:00,26.0,23.0,18.0,1.25
2024-06-10 04:45:00,26.0,24.0,18.0,3.125
2024-06-10 05:00:00,26.0,23.0,18.0,104.75
2024-06-10 05:15:00,26.0,24.0,19.0,1.5
2024-06-10 05:30:00,26.0,24.0,20.0,357.77777777777777
2024-06-10 05:45:00,26.0,24.0,20.0,1.25
2024-06-10 06:00:00,26.0,24.0,20.0,540.0
2024-06-10 06:15:00,26.0,23.0,21.0,1.0
2024-06-10 06:30:00,26.0,24.0,22.0,226.15384615384613
2024-06-10 06:45:00,26.0,23.0,22.0,2.0
2024-06-10 07:00:00,26.0,24.0,22.0,546.9565217391304
2024-06-10 07:15:00,26.0,23.0,23.0,90.5
2024-06-10 07:30:00,26.0,24.0,24.0,62.0
2024-06-10 07:45:00,26.0,23.0,26.0,132.0
2024-06-10 08:00:00,26.0,24.0,25.0,82.97142857142858
2024-06-10 08:15:00,26.0,24.0,27.0,2.0
2024-06-10 08:30:00,26.0,24.0,25.0,82.64516129032258
2024-06-10 08:45:00,26.0,23.0,27.0,61.57142857142857
2024-06-10 09:00:00,26.0,23.0,27.0,127.33333333333333
2024-06-10 09:15:00,26.0,24.0,28.0,227.73913043478262
2024-06-10 09:30:00,26.0,23.0,28.0,190.0
2024-06-10 09:45:00,26.0,23.0,29.0,525.5526315789474
2024-06-10 10:00:00,27.0,24.0,28.0,236.30769230769232
2024-06-10 10:15:00,27.0,24.0,30.0,487.6875
2024-06-10 10:30:00,27.0,24.0,28.0,184.89655172413794
2024-06-10 10:45:00,27.0,24.0,29.0,187.3846153846154
2024-06-10 11:00:00,27.0,23.0,29.0,246.0
2024-06-10 11:15:00,27.0,23.0,30.0,185.66666666666666
2024-06-10 11:30:00,27.0,24.0,30.0,164.6521739130435
2024-06-10 11:45:00,27.0,24.0,30.0,183.5909090909091
2024-06-10 12:00:00,27.0,24.0,29.0,147.6923076923077
2024-06-10 12:15:00,27.0,24.0,30.0,154.66666666666666
2024-06-10 12:30:00,27.0,24.0,31.0,173.4736842105263
2024-06-10 12:45:00,27.0,24.0,31.0,193.77272727272728
2024-06-10 13:00:00,27.0,24.0,31.0,157.4736842105263
2024-06-10 13:15:00,27.0,25.0,31.0,160.85714285714286
2024-06-10 13:30:00,27.0,25.0,30.0,159.0
2024-06-10 13:45:00,27.0,25.0,30.0,231.3846153846154
2024-06-10 14:00:00,27.0,24.0,31.0,641.5384615384615
2024-06-10 14:15:00,27.0,25.0,32.0,203.66666666666666
2024-06-10 14:30:00,27.0,25.0,31.0,207.33333333333331
2024-06-10 14:45:00,27.0,25.0,31.0,242.0
2024-06-10 15:00:00,27.0,24.0,31.0,257.58620689655174
2024-06-10 15:15:00,27.0,24.0,30.0,124.8
2024-06-10 15:30:00,27.0,25.0,30.0,203.63636363636363
2024-06-10 15:45:00,27.0,25.0,32.0,216.0
2024-06-10 16:00:00,27.0,25.0,33.0,214.5
2024-06-10 16:15:00,27.0,25.0,33.0,305.0
2024-06-10 16:30:00,27.0,24.0,33.0,282.0
2024-06-10 16:45:00,27.0,24.0,33.0,276.8
2024-06-10 17:00:00,27.0,24.0,32.0,272.76190476190476
2024-06-10 17:15:00,27.0,24.0,33.0,271.23809523809524
2024-06-10 17:30:00,27.0,24.0,30.0,256.8
2024-06-10 17:45:00,27.0,24.0,29.0,240.76190476190476
2024-06-10 18:00:00,27.0,24.0,28.0,376.0
2024-06-10 18:15:00,27.0,24.0,27.0,178.1
2024-06-10 18:30:00,27.0,24.0,28.0,210.0
2024-06-10 18:45:00,27.0,24.0,27.0,218.63636363636363
2024-06-10 19:00:00,27.0,24.0,27.0,201.5
2024-06-10 19:15:00,27.0,24.0,27.0,193.4074074074074
2024-06-10 19:30:00,27.0,25.0,27.0,202.8
2024-06-10 19:45:00,27.0,24.0,27.0,195.52
2024-06-10 20:00:00,27.0,24.0,26.0,164.66666666666669
2024-06-10 20:15:00,27.0,24.0,26.0,281.4
2024-06-10 20:30:00,27.0,23.0,26.0,292.741935483871
2024-06-10 20:45:00,27.0,24.0,24.0,103.75
2024-06-10 21:00:00,27.0,24.0,23.0,1383.1724137931035
2024-06-10 21:15:00,27.0,24.0,23.0,1.5
2024-06-10 21:30:00,27.0,24.0,23.0,2.692307692307692
2024-06-10 21:45:00,27.0,24.0,22.0,411.75
2024-06-10 22:00:00,27.0,23.0,22.0,82.25
2024-06-10 22:15:00,27.0,24.0,22.0,14.0
2024-06-10 22:30:00,27.0,23.0,23.0,286.0
2024-06-10 22:45:00,27.0,24.0,22.0,2.0
2024-06-10 23:00:00,27.0,23.0,22.0,312.0
2024-06-10 23:15:00,27.0,25.0,22.0,567.6521739130435
2024-06-10 23:30:00,27.0,23.0,22.0,297.6
2024-06-10 23:45:00,27.0,23.0,22.0,297.6
2024-06-11 00:00:00,27.0,23.0,22.0,293.07142857142856
2024-06-11 00:15:00,27.0,25.0,22.0,2.736842105263158
2024-06-11 00:30:00,27.0,23.0,22.0,286.3103448275862
2024-06-11 00:45:00,27.0,23.0,22.0,348.38709677419354
2024-06-11 01:00:00,27.0,23.0,22.0,333.1428571428571
2024-06-11 01:15:00,27.0,24.0,22.0,98.0
2024-06-11 01:30:00,27.0,24.0,22.0,2.1538461538461537
2024-06-11 01:45:00,27.0,24.0,21.0,300.92857142857144
2024-06-11 02:00:00,27.0,23.0,22.0,96.5
2024-06-11 02:15:00,27.0,23.0,21.0,674.5945945945946
2024-06-11 02:30:00,27.0,24.0,21.0,301.72
2024-06-11 02:45:00,27.0,23.0,21.0,285.1875
2024-06-11 03:00:00,27.0,24.0,21.0,2.0
2024-06-11 03:15:00,27.0,24.0,21.0,2.8571428571428568
2024-06-11 03:30:00,27.0,23.0,20.0,277.41935483870964
2024-06-11 03:45:00,27.0,24.0,21.0,1.25
2024-06-11 04:00:00,27.0,23.0,20.0,296.8
2024-06-11 04:15:00,27.0,24.0,20.0,1.25
2024-06-11 04:30:00,27.0,25.0,20.0,2.588235294117647
2024-06-11 04:45:00,27.0,23.0,20.0,269.3548387096774
2024-06-11 05:00:00,27.0,24.0,20.0,1.25
2024-06-11 05:15:00,27.0,23.0,20.0,286.7857142857143
2024-06-11 05:30:00,27.0,24.0,21.0,1.25
2024-06-11 05:45:00,27.0,24.0,22.0,309.695652173913
2024-06-11 06:00:00,27.0,23.0,24.0,92.0
2024-06-11 06:15:00,27.0,24.0,24.0,1.5
2024-06-11 06:30:00,27.0,24.0,23.0,317.88235294117646
2024-06-11 06:45:00,27.0,24.0,25.0,1.25
2024-06-11 07:00:00,27.0,23.0,24.0,294.40000000000003
2024-06-11 07:15:00,27.0,24.0,25.0,1.25
2024-06-11 07:30:00,27.0,23.0,25.0,316.6363636363637
2024-06-11 07:45:00,27.0,25.0,27.0,2.8571428571428568
2024-06-11 08:00:00,27.0,24.0,26.0,199.58333333333334
2024-06-11 08:15:00,27.0,24.0,28.0,152.72727272727272
2024-06-11 08:30:00,27.0,24.0,29.0,227.45454545454547
2024-06-11 08:45:00,27.0,24.0,29.0,136.0
2024-06-11 09:00:00,27.0,24.0,28.0,103.9090909090909
2024-06-11 09:15:00,27.0,25.0,29.0,117.36842105263158
2024-06-11 09:30:00,27.0,25.0,30.0,149.42857142857142
2024-06-11 09:45:00,27.0,25.0,30.0,129.34782608695653
2024-06-11 10:00:00,27.0,24.0,29.0,158.6206896551724
2024-06-11 10:15:00,27.0,24.0,30.0,200.66666666666666
2024-06-11 10:30:00,27.0,24.0,30.0,158.27777777777777
2024-06-11 10:45:00,27.0,25.0,30.0,109.73684210526315
2024-06-11 11:00:00,27.0,24.0,30.0,534.0
2024-06-11 11:15:00,27.0,24.0,30.0,134.82608695652175
2024-06-11 11:30:00,27.0,24.0,30.0,127.71428571428571
2024-06-11 11:45:00,27.0,24.0,30.0,178.66666666666666
2024-06-11 12:00:00,27.0,24.0,30.0,211.03703703703704
2024-06-11 12:15:00,27.0,24.0,31.0,223.60000000000002
2024-06-11 12:30:00,27.0,24.0,32.0,214.54999999999998
2024-06-11 12:45:00,27.0,24.0,31.0,239.39999999999998
2024-06-11 13:00:00,27.0,24.0,32.0,247.21951219512198
2024-06-11 13:15:00,27.0,25.0,32.0,149.11764705882354
2024-06-11 13:30:00,27.0,25.0,32.0,223.26315789473682
2024-06-11 13:45:00,27.0,24.0,32.0,321.48148148148147
2024-06-11 14:00:00,27.0,24.0,32.0,308.62068965517244
2024-06-11 14:15:00,27.0,25.0,32.0,169.0
2024-06-11 14:30:00,27.0,25.0,32.0,229.6
2024-06-11 14:45:00,27.0,25.0,32.0,245.16
2024-06-11 15:00:00,28.0,25.0,32.0,235.79999999999998
2024-06-11 15:15:00,28.0,25.0,32.0,184.94117647058823
2024-06-11 15:30:00,28.0,25.0,32.0,346.66666666666663
2024-06-11 15:45:00,27.0,25.0,32.0,289.5
2024-06-11 16:00:00,28.0,25.0,32.0,221.77272727272728
2024-06-11 16:15:00,28.0,24.0,32.0,297.0
2024-06-11 16:30:00,27.0,24.0,30.0,290.4347826086956
2024-06-11 16:45:00,28.0,25.0,30.0,223.17647058823528
2024-06-11 17:00:00,28.0,25.0,30.0,263.25
2024-06-11 17:15:00,27.0,24.0,30.0,255.27272727272728
2024-06-11 17:30:00,27.0,24.0,28.0,233.9047619047619
2024-06-11 17:45:00,27.0,24.0,28.0,234.66666666666666
2024-06-11 18:00:00,27.0,23.0,27.0,224.3478260869565
2024-06-11 18:15:00,27.0,23.0,27.0,239.1304347826087
2024-06-11 18:30:00,27.0,23.0,27.0,209.14285714285714
2024-06-11 18:45:00,27.0,24.0,27.0,179.0
2024-06-11 19:00:00,27.0,23.0,26.0,285.0
2024-06-11 19:15:00,27.0,23.0,25.0,262.5
2024-06-11 19:30:00,27.0,23.0,25.0,171.85714285714286
2024-06-11 19:45:00,27.0,24.0,25.0,170.8
2024-06-11 20:00:00,27.0,24.0,25.0,165.33333333333331
2024-06-11 20:15:00,27.0,23.0,25.0,296.94736842105266
2024-06-11 20:30:00,27.0,23.0,25.0,250.0
2024-06-11 20:45:00,27.0,23.0,24.0,262.05882352941177
2024-06-11 21:00:00,27.0,23.0,24.0,267.2352941176471
2024-06-11 21:15:00,27.0,23.0,24.0,106.0
2024-06-11 21:30:00,27.0,23.0,24.0,319.2307692307692
2024-06-11 21:45:00,27.0,23.0,25.0,285.7142857142857
2024-06-11 22:00:00,27.0,23.0,25.0,262.66666666666663
2024-06-11 22:15:00,27.0,23.0,25.0,282.66666666666663
2024-06-11 22:30:00,27.0,22.0,24.0,261.0
2024-06-11 22:45:00,27.0,22.0,24.0,296.79999999999995
2024-06-11 23:00:00,27.0,22.0,24.0,256.2352941176471
2024-06-11 23:15:00,27.0,23.0,24.0,308.7857142857143
2024-06-11 23:30:00,27.0,22.0,24.0,300.0869565217391
2024-06-11 23:45:00,26.0,22.0,24.0,294.17391304347825
2024-06-12 00:00:00,27.0,22.0,24.0,306.90909090909093
2024-06-12 00:15:00,27.0,23.0,24.0,1.5
2024-06-12 00:30:00,27.0,22.0,24.0,307.04
2024-06-12 00:45:00,27.0,23.0,24.0,318.5652173913043
2024-06-12 01:00:00,27.0,22.0,24.0,300.0
2024-06-12 01:15:00,27.0,22.0,23.0,959.7272727272727
2024-06-12 01:30:00,27.0,22.0,23.0,267.55555555555554
2024-06-12 01:45:00,26.0,23.0,23.0,218.54838709677418
2024-06-12 02:00:00,26.0,22.0,23.0,86.25
2024-06-12 02:15:00,26.0,23.0,23.0,962.0344827586207
2024-06-12 02:30:00,26.0,23.0,23.0,1.25
2024-06-12 02:45:00,26.0,23.0,23.0,2.8571428571428568
2024-06-12 03:00:00,26.0,22.0,22.0,288.7096774193548
2024-06-12 03:15:00,26.0,22.0,23.0,334.5
2024-06-12 03:30:00,26.0,23.0,22.0,1.25
2024-06-12 03:45:00,26.0,23.0,22.0,81.5
2024-06-12 04:00:00,26.0,22.0,21.0,287.89655172413796
2024-06-12 04:15:00,26.0,24.0,21.0,550.0
2024-06-12 04:30:00,26.0,22.0,21.0,285.2142857142857
2024-06-12 04:45:00,26.0,22.0,21.0,77.25
2024-06-12 05:00:00,26.0,22.0,21.0,299.7931034482759
2024-06-12 05:15:00,26.0,23.0,22.0,107.0
2024-06-12 05:30:00,26.0,23.0,24.0,1.5
2024-06-12 05:45:00,26.0,23.0,24.0,3.6363636363636367
2024-06-12 06:00:00,26.0,23.0,25.0,1.25
2024-06-12 06:15:00,26.0,23.0,25.0,1.75
2024-06-12 06:30:00,26.0,23.0,25.0,1102.909090909091
2024-06-12 06:45:00,26.0,23.0,26.0,1.25
2024-06-12 07:00:00,26.0,23.0,27.0,82.25
2024-06-12 07:15:00,26.0,22.0,27.0,304.55172413793105
2024-06-12 07:30:00,26.0,22.0,27.0,282.07142857142856
2024-06-12 07:45:00,26.0,23.0,28.0,45.78947368421052
2024-06-12 08:00:00,26.0,23.0,29.0,159.25
2024-06-12 08:15:00,27.0,23.0,29.0,185.9047619047619
2024-06-12 08:30:00,26.0,23.0,29.0,190.8
2024-06-12 08:45:00,27.0,23.0,29.0,134.8148148148148
2024-06-12 09:00:00,27.0,23.0,30.0,154.5
2024-06-12 09:15:00,27.0,23.0,30.0,173.1
2024-06-12 09:30:00,27.0,24.0,31.0,163.42857142857142
2024-06-12 09:45:00,27.0,23.0,30.0,120.33333333333333
2024-06-12 10:00:00,27.0,24.0,31.0,135.3913043478261
2024-06-12 10:15:00,27.0,24.0,31.0,184.73684210526315
2024-06-12 10:30:00,27.0,24.0,32.0,233.79999999999998
2024-06-12 10:45:00,27.0,23.0,30.0,196.30769230769232
2024-06-12 11:00:00,27.0,23.0,32.0,204.94444444444446
2024-06-12 11:15:00,27.0,25.0,33.0,145.27777777777777
2024-06-12 11:30:00,27.0,25.0,33.0,195.6
2024-06-12 11:45:00,27.0,24.0,33.0,264.72727272727275
2024-06-12 12:00:00,27.0,23.0,33.0,302.6086956521739
2024-06-12 12:15:00,27.0,23.0,33.0,273.28000000000003
2024-06-12 12:30:00,27.0,23.0,32.0,272.59259259259255
2024-06-12 12:45:00,27.0,23.0,32.0,198.62068965517244
2024-06-12 13:00:00,27.0,24.0,33.0,156.8
2024-06-12 13:15:00,27.0,25.0,33.0,159.14285714285714
2024-06-12 13:30:00,27.0,24.0,33.0,205.57894736842104
2024-06-12 13:45:00,27.0,24.0,33.0,273.6
2024-06-12 14:00:00,27.0,24.0,33.0,246.33333333333331
2024-06-12 14:15:00,27.0,24.0,32.0,327.46153846153845
2024-06-12 14:30:00,27.0,23.0,32.0,326.3333333333333
2024-06-12 14:45:00,27.0,23.0,31.0,692.0
2024-06-12 15:00:00,27.0,23.0,31.0,305.77777777777777
2024-06-12 15:15:00,27.0,24.0,31.0,183.75
